-4.985668e-06  -4.984536e-06  -4.985668e-06  -4.985668e-06  -4.985668e-06  -9.528361e-06  -4.985668e-06  -4.985668e-06  -4.985668e-06  -4.984536e-06  -4.985668e-06  
-5.164729e-06  -5.163477e-06  -5.164729e-06  -5.164729e-06  -5.164729e-06  -9.834618e-06  -5.164729e-06  -5.164729e-06  -5.164729e-06  -5.163477e-06  -5.164729e-06  
-5.343992e-06  -5.342614e-06  -5.343992e-06  -5.343992e-06  -5.343992e-06  -1.013819e-05  -5.343992e-06  -5.343992e-06  -5.343992e-06  -5.342614e-06  -5.343992e-06  
-5.523170e-06  -5.521661e-06  -5.523170e-06  -5.523170e-06  -5.523170e-06  -1.043843e-05  -5.523170e-06  -5.523170e-06  -5.523170e-06  -5.521661e-06  -5.523170e-06  
-7.616868e-10  -7.640725e-10  -7.616868e-10  -7.616868e-10  -7.616868e-10  -1.716143e-09  -7.616868e-10  -7.616868e-10  -7.616868e-10  -7.640725e-10  -7.616868e-10  
-1.548573e-08  -1.552643e-08  -1.548573e-08  -1.548573e-08  -1.548573e-08  -3.456652e-08  -1.548573e-08  -1.548573e-08  -1.548573e-08  -1.552643e-08  -1.548573e-08  
-3.415470e-08  -3.423186e-08  -3.415470e-08  -3.415470e-08  -3.415470e-08  -7.568222e-08  -3.415470e-08  -3.415470e-08  -3.415470e-08  -3.423186e-08  -3.415470e-08  
-5.683128e-08  -5.694298e-08  -5.683128e-08  -5.683128e-08  -5.683128e-08  -1.251403e-07  -5.683128e-08  -5.683128e-08  -5.683128e-08  -5.694298e-08  -5.683128e-08  
-8.357427e-08  -8.371853e-08  -8.357427e-08  -8.357427e-08  -8.357427e-08  -1.830080e-07  -8.357427e-08  -8.357427e-08  -8.357427e-08  -8.371853e-08  -8.357427e-08  
-1.144383e-07  -1.146131e-07  -1.144383e-07  -1.144383e-07  -1.144383e-07  -2.493425e-07  -1.144383e-07  -1.144383e-07  -1.144383e-07  -1.146131e-07  -1.144383e-07  
-1.494738e-07  -1.496769e-07  -1.494738e-07  -1.494738e-07  -1.494738e-07  -3.241902e-07  -1.494738e-07  -1.494738e-07  -1.494738e-07  -1.496769e-07  -1.494738e-07  
-1.887262e-07  -1.889555e-07  -1.887262e-07  -1.887262e-07  -1.887262e-07  -4.075863e-07  -1.887262e-07  -1.887262e-07  -1.887262e-07  -1.889555e-07  -1.887262e-07  
-2.322364e-07  -2.324895e-07  -2.322364e-07  -2.322364e-07  -2.322364e-07  -4.995543e-07  -2.322364e-07  -2.322364e-07  -2.322364e-07  -2.324895e-07  -2.322364e-07  
-2.800399e-07  -2.803146e-07  -2.800399e-07  -2.800399e-07  -2.800399e-07  -6.001054e-07  -2.800399e-07  -2.800399e-07  -2.800399e-07  -2.803146e-07  -2.800399e-07  
-3.321671e-07  -3.324609e-07  -3.321671e-07  -3.321671e-07  -3.321671e-07  -7.092385e-07  -3.321671e-07  -3.321671e-07  -3.321671e-07  -3.324609e-07  -3.321671e-07  
-3.886425e-07  -3.889529e-07  -3.886425e-07  -3.886425e-07  -3.886425e-07  -8.269392e-07  -3.886425e-07  -3.886425e-07  -3.886425e-07  -3.889529e-07  -3.886425e-07  
-4.494851e-07  -4.498094e-07  -4.494851e-07  -4.494851e-07  -4.494851e-07  -9.531799e-07  -4.494851e-07  -4.494851e-07  -4.494851e-07  -4.498094e-07  -4.494851e-07  
-5.147075e-07  -5.150432e-07  -5.147075e-07  -5.147075e-07  -5.147075e-07  -1.087919e-06  -5.147075e-07  -5.147075e-07  -5.147075e-07  -5.150432e-07  -5.147075e-07  
-5.843163e-07  -5.846606e-07  -5.843163e-07  -5.843163e-07  -5.843163e-07  -1.231101e-06  -5.843163e-07  -5.843163e-07  -5.843163e-07  -5.846606e-07  -5.843163e-07  
-6.583116e-07  -6.586616e-07  -6.583116e-07  -6.583116e-07  -6.583116e-07  -1.382655e-06  -6.583116e-07  -6.583116e-07  -6.583116e-07  -6.586616e-07  -6.583116e-07  
-7.366868e-07  -7.370397e-07  -7.366868e-07  -7.366868e-07  -7.366868e-07  -1.542496e-06  -7.366868e-07  -7.366868e-07  -7.366868e-07  -7.370397e-07  -7.366868e-07  
-8.194285e-07  -8.197813e-07  -8.194285e-07  -8.194285e-07  -8.194285e-07  -1.710525e-06  -8.194285e-07  -8.194285e-07  -8.194285e-07  -8.197813e-07  -8.194285e-07  
